#MultiHarp 150  Histogram Data			2023-07-14 13:45:40
#channels per curve
65536
#display curve no.
0	1	2	3	
36	44	0	0	
54	52	0	0	
49	51	0	0	
56	46	0	0	
42	44	0	0	
39	58	0	0	
42	48	0	0	
38	51	0	0	
52	39	0	0	
32	48	0	0	
53	37	0	0	
43	42	0	0	
31	27	0	0	
54	49	0	0	
44	47	0	0	
38	39	0	0	
43	32	0	0	
38	53	0	0	
54	53	0	0	
37	48	0	0	
34	44	0	0	
53	54	0	0	
42	42	0	0	
49	45	0	0	
44	48	0	0	
49	46	0	0	
51	46	0	0	
45	53	0	0	
53	44	0	0	
45	41	0	0	
51	59	0	0	
60	46	0	0	
32	42	0	0	
42	42	0	0	
46	49	0	0	
55	42	0	0	
48	51	0	0	
44	36	0	0	
43	42	0	0	
45	55	0	0	
45	46	0	0	
49	48	0	0	
46	37	0	0	
43	60	0	0	
58	46	0	0	
51	48	0	0	
36	49	0	0	
38	43	0	0	
37	40	0	0	
51	49	0	0	
51	39	0	0	
46	60	0	0	
44	43	0	0	
30	49	0	0	
33	28	0	0	
36	40	0	0	
43	48	0	0	
40	52	0	0	
42	54	0	0	
37	46	0	0	
45	36	0	0	
56	48	0	0	
47	32	0	0	
40	41	0	0	
36	47	0	0	
41	50	0	0	
46	33	0	0	
42	41	0	0	
40	38	0	0	
41	51	0	0	
38	44	0	0	
36	42	0	0	
51	34	0	0	
55	31	0	0	
36	39	0	0	
43	44	0	0	
40	50	0	0	
48	48	0	0	
29	49	0	0	
40	47	0	0	
35	34	0	0	
36	42	0	0	
44	47	0	0	
38	31	0	0	
45	46	0	0	
50	46	0	0	
40	46	0	0	
42	43	0	0	
35	47	0	0	
47	32	0	0	
45	41	0	0	
31	36	0	0	
47	43	0	0	
47	47	0	0	
38	35	0	0	
41	52	0	0	
46	42	0	0	
41	44	0	0	
47	44	0	0	
35	45	0	0	
48	41	0	0	
53	33	0	0	
39	42	0	0	
37	54	0	0	
49	30	0	0	
39	51	0	0	
35	38	0	0	
34	55	0	0	
37	47	0	0	
43	40	0	0	
42	41	0	0	
39	39	0	0	
45	32	0	0	
43	42	0	0	
37	48	0	0	
33	30	0	0	
33	36	0	0	
29	52	0	0	
33	36	0	0	
36	46	0	0	
50	55	0	0	
44	46	0	0	
35	39	0	0	
33	35	0	0	
32	49	0	0	
47	43	0	0	
51	41	0	0	
43	45	0	0	
38	43	0	0	
36	49	0	0	
39	43	0	0	
32	41	0	0	
33	47	0	0	
57	39	0	0	
36	27	0	0	
31	40	0	0	
36	41	0	0	
38	37	0	0	
37	36	0	0	
36	40	0	0	
28	44	0	0	
50	51	0	0	
36	47	0	0	
39	40	0	0	
42	46	0	0	
49	43	0	0	
36	49	0	0	
29	43	0	0	
38	28	0	0	
33	36	0	0	
28	60	0	0	
50	48	0	0	
53	46	0	0	
45	38	0	0	
36	48	0	0	
37	42	0	0	
46	39	0	0	
38	52	0	0	
31	38	0	0	
37	35	0	0	
45	44	0	0	
34	30	0	0	
42	38	0	0	
36	36	0	0	
44	43	0	0	
29	37	0	0	
38	46	0	0	
35	43	0	0	
33	41	0	0	
33	33	0	0	
33	32	0	0	
37	43	0	0	
37	40	0	0	
28	41	0	0	
41	41	0	0	
36	43	0	0	
41	33	0	0	
42	46	0	0	
37	38	0	0	
43	30	0	0	
44	33	0	0	
44	42	0	0	
27	30	0	0	
29	60	0	0	
40	42	0	0	
34	35	0	0	
37	43	0	0	
36	30	0	0	
39	43	0	0	
41	42	0	0	
43	31	0	0	
43	41	0	0	
45	39	0	0	
44	30	0	0	
29	38	0	0	
30	32	0	0	
46	43	0	0	
35	32	0	0	
34	41	0	0	
46	37	0	0	
35	45	0	0	
33	31	0	0	
40	54	0	0	
32	40	0	0	
39	38	0	0	
39	43	0	0	
39	29	0	0	
44	48	0	0	
39	35	0	0	
36	34	0	0	
37	55	0	0	
41	39	0	0	
42	43	0	0	
39	46	0	0	
44	51	0	0	
37	39	0	0	
38	40	0	0	
35	36	0	0	
30	38	0	0	
38	43	0	0	
36	38	0	0	
30	41	0	0	
32	46	0	0	
39	36	0	0	
32	37	0	0	
35	28	0	0	
43	41	0	0	
38	50	0	0	
29	39	0	0	
34	37	0	0	
33	30	0	0	
32	29	0	0	
42	33	0	0	
23	30	0	0	
44	37	0	0	
37	35	0	0	
30	41	0	0	
39	42	0	0	
34	30	0	0	
32	56	0	0	
35	30	0	0	
46	44	0	0	
42	39	0	0	
32	37	0	0	
32	31	0	0	
41	43	0	0	
41	30	0	0	
33	45	0	0	
29	34	0	0	
40	41	0	0	
38	40	0	0	
30	38	0	0	
34	31	0	0	
41	33	0	0	
37	37	0	0	
27	34	0	0	
27	38	0	0	
37	18	0	0	
29	34	0	0	
32	40	0	0	
30	38	0	0	
29	36	0	0	
41	35	0	0	
32	36	0	0	
38	44	0	0	
39	40	0	0	
33	41	0	0	
34	32	0	0	
26	30	0	0	
43	33	0	0	
34	27	0	0	
30	44	0	0	
38	32	0	0	
34	38	0	0	
38	41	0	0	
28	38	0	0	
32	46	0	0	
34	18	0	0	
37	40	0	0	
42	44	0	0	
37	36	0	0	
34	32	0	0	
34	46	0	0	
35	31	0	0	
43	46	0	0	
21	34	0	0	
26	36	0	0	
26	37	0	0	
41	44	0	0	
41	31	0	0	
30	29	0	0	
27	55	0	0	
26	28	0	0	
42	32	0	0	
30	36	0	0	
41	46	0	0	
32	27	0	0	
32	34	0	0	
30	30	0	0	
28	37	0	0	
37	35	0	0	
32	29	0	0	
42	33	0	0	
42	42	0	0	
26	33	0	0	
41	32	0	0	
37	37	0	0	
30	35	0	0	
24	31	0	0	
39	38	0	0	
35	33	0	0	
34	47	0	0	
31	27	0	0	
27	24	0	0	
27	35	0	0	
30	39	0	0	
41	37	0	0	
37	35	0	0	
22	37	0	0	
33	26	0	0	
42	36	0	0	
32	30	0	0	
38	47	0	0	
40	41	0	0	
28	36	0	0	
35	34	0	0	
38	36	0	0	
32	37	0	0	
33	47	0	0	
38	38	0	0	
46	30	0	0	
39	37	0	0	
29	36	0	0	
35	19	0	0	
38	41	0	0	
38	48	0	0	
42	37	0	0	
33	39	0	0	
37	40	0	0	
29	26	0	0	
27	25	0	0	
26	38	0	0	
39	34	0	0	
35	29	0	0	
38	31	0	0	
39	36	0	0	
40	34	0	0	
42	42	0	0	
36	42	0	0	
31	45	0	0	
46	40	0	0	
47	30	0	0	
31	31	0	0	
40	37	0	0	
25	34	0	0	
32	25	0	0	
33	34	0	0	
42	33	0	0	
33	46	0	0	
32	33	0	0	
38	40	0	0	
40	42	0	0	
26	25	0	0	
42	27	0	0	
36	42	0	0	
27	32	0	0	
36	24	0	0	
41	31	0	0	
29	42	0	0	
31	32	0	0	
33	35	0	0	
23	33	0	0	
30	38	0	0	
30	34	0	0	
34	22	0	0	
33	30	0	0	
31	30	0	0	
30	38	0	0	
32	35	0	0	
34	34	0	0	
28	39	0	0	
25	32	0	0	
27	34	0	0	
29	30	0	0	
27	36	0	0	
34	35	0	0	
34	30	0	0	
37	23	0	0	
30	32	0	0	
25	26	0	0	
30	29	0	0	
30	41	0	0	
38	27	0	0	
25	33	0	0	
36	36	0	0	
23	42	0	0	
33	40	0	0	
35	35	0	0	
29	30	0	0	
30	34	0	0	
32	30	0	0	
32	38	0	0	
33	28	0	0	
37	45	0	0	
35	34	0	0	
31	42	0	0	
30	34	0	0	
30	31	0	0	
31	32	0	0	
29	33	0	0	
26	22	0	0	
26	32	0	0	
27	26	0	0	
34	44	0	0	
27	35	0	0	
26	34	0	0	
29	42	0	0	
36	37	0	0	
27	33	0	0	
30	39	0	0	
36	34	0	0	
34	40	0	0	
29	32	0	0	
29	32	0	0	
25	30	0	0	
41	33	0	0	
23	36	0	0	
29	29	0	0	
28	30	0	0	
32	36	0	0	
31	30	0	0	
26	35	0	0	
39	47	0	0	
28	18	0	0	
36	24	0	0	
28	31	0	0	
30	35	0	0	
22	30	0	0	
24	26	0	0	
27	25	0	0	
33	26	0	0	
43	30	0	0	
31	31	0	0	
34	30	0	0	
27	27	0	0	
33	26	0	0	
28	31	0	0	
31	31	0	0	
39	31	0	0	
22	32	0	0	
33	33	0	0	
34	33	0	0	
25	27	0	0	
27	29	0	0	
41	25	0	0	
23	23	0	0	
29	29	0	0	
33	28	0	0	
33	38	0	0	
23	27	0	0	
32	20	0	0	
28	27	0	0	
34	27	0	0	
26	21	0	0	
31	29	0	0	
29	33	0	0	
34	34	0	0	
31	33	0	0	
20	33	0	0	
32	23	0	0	
25	37	0	0	
24	39	0	0	
30	31	0	0	
32	29	0	0	
27	37	0	0	
31	30	0	0	
32	34	0	0	
31	43	0	0	
25	40	0	0	
23	20	0	0	
26	26	0	0	
30	29	0	0	
23	34	0	0	
30	27	0	0	
22	27	0	0	
27	32	0	0	
30	38	0	0	
31	30	0	0	
30	26	0	0	
19	35	0	0	
31	28	0	0	
30	23	0	0	
39	30	0	0	
32	38	0	0	
24	33	0	0	
37	28	0	0	
34	42	0	0	
21	29	0	0	
29	36	0	0	
32	27	0	0	
21	30	0	0	
44	28	0	0	
38	23	0	0	
24	31	0	0	
26	28	0	0	
18	25	0	0	
23	31	0	0	
28	25	0	0	
37	24	0	0	
20	35	0	0	
30	40	0	0	
24	29	0	0	
21	26	0	0	
42	27	0	0	
31	27	0	0	
24	27	0	0	
30	29	0	0	
23	22	0	0	
35	30	0	0	
29	29	0	0	
37	35	0	0	
34	22	0	0	
35	37	0	0	
22	28	0	0	
24	26	0	0	
39	35	0	0	
29	30	0	0	
28	21	0	0	
30	27	0	0	
28	31	0	0	
35	26	0	0	
18	29	0	0	
29	27	0	0	
30	42	0	0	
29	24	0	0	
29	43	0	0	
28	30	0	0	
26	20	0	0	
28	28	0	0	
26	27	0	0	
36	30	0	0	
23	41	0	0	
18	22	0	0	
26	34	0	0	
36	18	0	0	
34	30	0	0	
31	26	0	0	
21	25	0	0	
29	35	0	0	
39	26	0	0	
28	31	0	0	
21	26	0	0	
22	28	0	0	
31	20	0	0	
31	26	0	0	
25	28	0	0	
38	28	0	0	
35	34	0	0	
37	30	0	0	
25	29	0	0	
23	27	0	0	
31	37	0	0	
28	37	0	0	
22	25	0	0	
30	27	0	0	
25	27	0	0	
23	35	0	0	
35	37	0	0	
30	19	0	0	
28	24	0	0	
34	30	0	0	
32	31	0	0	
20	19	0	0	
34	33	0	0	
24	23	0	0	
39	33	0	0	
22	38	0	0	
31	22	0	0	
36	30	0	0	
24	24	0	0	
24	34	0	0	
26	25	0	0	
39	26	0	0	
29	22	0	0	
42	29	0	0	
34	23	0	0	
30	19	0	0	
25	29	0	0	
22	45	0	0	
27	25	0	0	
34	28	0	0	
28	33	0	0	
39	28	0	0	
31	28	0	0	
30	33	0	0	
28	31	0	0	
28	23	0	0	
33	36	0	0	
28	27	0	0	
36	26	0	0	
27	28	0	0	
35	22	0	0	
28	31	0	0	
33	27	0	0	
24	29	0	0	
20	28	0	0	
31	37	0	0	
26	19	0	0	
29	29	0	0	
31	30	0	0	
33	32	0	0	
29	26	0	0	
24	32	0	0	
41	33	0	0	
28	33	0	0	
21	17	0	0	
36	32	0	0	
25	28	0	0	
28	28	0	0	
30	29	0	0	
21	34	0	0	
32	30	0	0	
27	24	0	0	
39	26	0	0	
26	37	0	0	
34	32	0	0	
28	29	0	0	
26	28	0	0	
30	36	0	0	
34	28	0	0	
27	29	0	0	
33	22	0	0	
17	31	0	0	
29	26	0	0	
25	24	0	0	
23	36	0	0	
30	33	0	0	
26	32	0	0	
23	29	0	0	
22	25	0	0	
30	27	0	0	
15	22	0	0	
26	36	0	0	
27	34	0	0	
25	26	0	0	
34	26	0	0	
26	29	0	0	
27	24	0	0	
24	23	0	0	
26	25	0	0	
27	25	0	0	
30	31	0	0	
22	31	0	0	
27	32	0	0	
25	22	0	0	
24	29	0	0	
26	26	0	0	
28	25	0	0	
20	33	0	0	
28	28	0	0	
32	19	0	0	
39	25	0	0	
20	18	0	0	
23	25	0	0	
16	33	0	0	
27	26	0	0	
28	23	0	0	
25	25	0	0	
24	26	0	0	
23	24	0	0	
26	29	0	0	
26	27	0	0	
25	27	0	0	
26	32	0	0	
25	26	0	0	
35	30	0	0	
22	30	0	0	
22	32	0	0	
33	36	0	0	
26	30	0	0	
19	26	0	0	
20	27	0	0	
28	27	0	0	
26	26	0	0	
31	26	0	0	
24	33	0	0	
24	21	0	0	
35	25	0	0	
28	24	0	0	
29	24	0	0	
27	24	0	0	
28	19	0	0	
24	26	0	0	
22	22	0	0	
28	33	0	0	
31	25	0	0	
19	28	0	0	
30	24	0	0	
21	24	0	0	
25	27	0	0	
20	27	0	0	
25	22	0	0	
36	22	0	0	
23	21	0	0	
24	23	0	0	
34	30	0	0	
26	20	0	0	
29	23	0	0	
23	33	0	0	
31	26	0	0	
23	19	0	0	
28	30	0	0	
25	25	0	0	
18	33	0	0	
17	24	0	0	
17	27	0	0	
26	36	0	0	
19	26	0	0	
26	24	0	0	
22	31	0	0	
23	29	0	0	
18	24	0	0	
30	29	0	0	
23	29	0	0	
24	28	0	0	
24	20	0	0	
29	38	0	0	
22	29	0	0	
24	22	0	0	
20	19	0	0	
32	33	0	0	
31	34	0	0	
29	27	0	0	
19	36	0	0	
28	30	0	0	
34	24	0	0	
29	28	0	0	
23	20	0	0	
19	27	0	0	
26	24	0	0	
29	30	0	0	
34	25	0	0	
32	26	0	0	
25	25	0	0	
28	30	0	0	
36	23	0	0	
27	29	0	0	
30	22	0	0	
18	27	0	0	
25	28	0	0	
29	29	0	0	
31	25	0	0	
29	31	0	0	
24	26	0	0	
27	21	0	0	
28	20	0	0	
20	22	0	0	
28	29	0	0	
32	18	0	0	
27	36	0	0	
18	22	0	0	
34	29	0	0	
29	19	0	0	
29	29	0	0	
28	28	0	0	
17	22	0	0	
26	26	0	0	
21	28	0	0	
15	27	0	0	
17	24	0	0	
28	27	0	0	
19	28	0	0	
29	34	0	0	
28	30	0	0	
21	32	0	0	
19	25	0	0	
37	24	0	0	
31	24	0	0	
22	25	0	0	
23	25	0	0	
29	26	0	0	
21	35	0	0	
22	29	0	0	
27	31	0	0	
22	19	0	0	
27	28	0	0	
24	21	0	0	
26	16	0	0	
27	26	0	0	
21	24	0	0	
36	37	0	0	
28	24	0	0	
27	23	0	0	
31	27	0	0	
37	28	0	0	
28	30	0	0	
26	34	0	0	
26	23	0	0	
20	27	0	0	
30	24	0	0	
22	28	0	0	
21	31	0	0	
26	23	0	0	
25	31	0	0	
34	22	0	0	
28	25	0	0	
39	30	0	0	
21	37	0	0	
19	25	0	0	
18	31	0	0	
27	26	0	0	
19	24	0	0	
26	21	0	0	
25	26	0	0	
23	26	0	0	
20	32	0	0	
24	25	0	0	
31	16	0	0	
28	28	0	0	
36	27	0	0	
28	22	0	0	
23	23	0	0	
17	27	0	0	
19	32	0	0	
23	28	0	0	
24	34	0	0	
27	28	0	0	
28	23	0	0	
30	24	0	0	
23	21	0	0	
23	19	0	0	
19	29	0	0	
21	19	0	0	
23	27	0	0	
22	27	0	0	
32	21	0	0	
26	28	0	0	
28	28	0	0	
26	28	0	0	
25	31	0	0	
23	33	0	0	
20	19	0	0	
23	24	0	0	
35	30	0	0	
27	22	0	0	
17	23	0	0	
24	27	0	0	
31	20	0	0	
23	27	0	0	
30	23	0	0	
26	20	0	0	
18	24	0	0	
26	26	0	0	
24	19	0	0	
29	21	0	0	
28	28	0	0	
23	20	0	0	
31	24	0	0	
30	34	0	0	
20	19	0	0	
22	20	0	0	
18	17	0	0	
21	25	0	0	
23	28	0	0	
25	27	0	0	
29	26	0	0	
28	24	0	0	
24	28	0	0	
20	20	0	0	
35	21	0	0	
22	25	0	0	
30	19	0	0	
18	19	0	0	
21	24	0	0	
26	30	0	0	
26	18	0	0	
26	26	0	0	
31	20	0	0	
24	19	0	0	
23	29	0	0	
26	24	0	0	
31	24	0	0	
24	20	0	0	
21	22	0	0	
26	21	0	0	
28	23	0	0	
24	32	0	0	
32	28	0	0	
19	26	0	0	
28	31	0	0	
33	23	0	0	
17	24	0	0	
30	22	0	0	
23	22	0	0	
19	24	0	0	
25	30	0	0	
21	23	0	0	
23	23	0	0	
24	27	0	0	
23	17	0	0	
24	27	0	0	
33	21	0	0	
33	21	0	0	
16	11	0	0	
20	22	0	0	
29	34	0	0	
23	22	0	0	
27	19	0	0	
31	24	0	0	
26	31	0	0	
31	28	0	0	
25	24	0	0	
20	25	0	0	
27	12	0	0	
20	19	0	0	
22	21	0	0	
27	23	0	0	
26	18	0	0	
19	16	0	0	
26	27	0	0	
29	21	0	0	
23	26	0	0	
22	27	0	0	
20	22	0	0	
27	22	0	0	
21	26	0	0	
20	15	0	0	
28	18	0	0	
24	26	0	0	
24	24	0	0	
24	25	0	0	
13	27	0	0	
27	12	0	0	
21	18	0	0	
15	22	0	0	
16	18	0	0	
23	27	0	0	
13	23	0	0	
29	20	0	0	
17	37	0	0	
18	22	0	0	
29	24	0	0	
31	25	0	0	
27	28	0	0	
22	24	0	0	
24	21	0	0	
18	19	0	0	
23	25	0	0	
31	24	0	0	
21	20	0	0	
29	33	0	0	
27	21	0	0	
26	18	0	0	
17	23	0	0	
23	17	0	0	
18	18	0	0	
20	19	0	0	
24	28	0	0	
22	30	0	0	
21	35	0	0	
20	27	0	0	
22	27	0	0	
26	32	0	0	
19	23	0	0	
26	27	0	0	
20	15	0	0	
17	22	0	0	
22	21	0	0	
26	24	0	0	
24	20	0	0	
21	30	0	0	
16	20	0	0	
22	26	0	0	
16	22	0	0	
25	21	0	0	
20	25	0	0	
20	22	0	0	
24	30	0	0	
19	24	0	0	
23	24	0	0	
13	20	0	0	
23	33	0	0	
24	24	0	0	
32	20	0	0	
31	21	0	0	
22	22	0	0	
27	34	0	0	
23	28	0	0	
31	17	0	0	
28	23	0	0	
26	13	0	0	
14	17	0	0	
23	32	0	0	
20	18	0	0	
18	27	0	0	
18	27	0	0	
29	26	0	0	
27	17	0	0	
30	18	0	0	
23	21	0	0	
13	21	0	0	
17	17	0	0	
25	23	0	0	
35	20	0	0	
28	21	0	0	
20	15	0	0	
16	19	0	0	
17	14	0	0	
21	27	0	0	
31	29	0	0	
16	25	0	0	
24	21	0	0	
25	28	0	0	
21	26	0	0	
30	18	0	0	
27	14	0	0	
23	20	0	0	
29	26	0	0	
16	30	0	0	
13	22	0	0	
20	26	0	0	
23	14	0	0	
24	31	0	0	
27	17	0	0	
13	22	0	0	
23	28	0	0	
23	14	0	0	
20	18	0	0	
23	24	0	0	
18	23	0	0	
27	14	0	0	
21	20	0	0	
33	24	0	0	
19	25	0	0	
30	25	0	0	
34	25	0	0	
28	15	0	0	
23	25	0	0	
16	21	0	0	
22	15	0	0	
20	34	0	0	
22	29	0	0	
30	22	0	0	
13	29	0	0	
27	26	0	0	
20	27	0	0	
25	20	0	0	
29	22	0	0	
24	24	0	0	
21	21	0	0	
21	16	0	0	
27	18	0	0	
16	30	0	0	
33	26	0	0	
27	26	0	0	
26	26	0	0	
24	21	0	0	
14	19	0	0	
15	20	0	0	
21	22	0	0	
27	23	0	0	
26	19	0	0	
21	19	0	0	
24	27	0	0	
21	23	0	0	
26	24	0	0	
22	17	0	0	
23	25	0	0	
22	21	0	0	
26	25	0	0	
21	21	0	0	
18	27	0	0	
21	21	0	0	
19	24	0	0	
24	18	0	0	
18	24	0	0	
20	21	0	0	
27	20	0	0	
27	23	0	0	
26	18	0	0	
15	23	0	0	
24	21	0	0	
26	27	0	0	
19	19	0	0	
10	14	0	0	
23	26	0	0	
28	21	0	0	
28	30	0	0	
21	29	0	0	
20	18	0	0	
25	17	0	0	
24	28	0	0	
17	19	0	0	
28	28	0	0	
16	20	0	0	
30	21	0	0	
28	21	0	0	
14	19	0	0	
18	30	0	0	
17	18	0	0	
28	19	0	0	
23	21	0	0	
16	25	0	0	
24	34	0	0	
24	21	0	0	
33	25	0	0	
21	19	0	0	
22	30	0	0	
21	22	0	0	
29	20	0	0	
20	19	0	0	
21	24	0	0	
23	14	0	0	
18	21	0	0	
15	24	0	0	
24	27	0	0	
26	26	0	0	
27	24	0	0	
15	13	0	0	
21	24	0	0	
19	28	0	0	
19	22	0	0	
24	21	0	0	
24	26	0	0	
19	26	0	0	
31	30	0	0	
23	32	0	0	
29	21	0	0	
21	25	0	0	
23	25	0	0	
24	27	0	0	
26	21	0	0	
25	32	0	0	
29	25	0	0	
20	21	0	0	
23	24	0	0	
17	26	0	0	
29	17	0	0	
27	29	0	0	
23	16	0	0	
27	25	0	0	
30	19	0	0	
20	27	0	0	
26	21	0	0	
35	21	0	0	
17	22	0	0	
28	16	0	0	
20	25	0	0	
20	21	0	0	
28	22	0	0	
21	24	0	0	
22	22	0	0	
32	23	0	0	
9	20	0	0	
21	21	0	0	
26	27	0	0	
26	20	0	0	
25	21	0	0	
20	21	0	0	
32	27	0	0	
23	25	0	0	
22	19	0	0	
27	31	0	0	
19	20	0	0	
30	23	0	0	
25	21	0	0	
26	25	0	0	
24	23	0	0	
22	16	0	0	
23	23	0	0	
20	19	0	0	
21	17	0	0	
19	17	0	0	
23	22	0	0	
13	27	0	0	
30	16	0	0	
21	29	0	0	
30	19	0	0	
22	11	0	0	
18	29	0	0	
22	25	0	0	
22	22	0	0	
14	19	0	0	
19	28	0	0	
16	21	0	0	
33	23	0	0	
28	22	0	0	
20	22	0	0	
24	26	0	0	
18	22	0	0	
32	28	0	0	
18	26	0	0	
24	22	0	0	
20	25	0	0	
25	21	0	0	
12	17	0	0	
25	17	0	0	
21	12	0	0	
19	25	0	0	
17	19	0	0	
19	20	0	0	
25	25	0	0	
18	25	0	0	
15	19	0	0	
22	24	0	0	
22	26	0	0	
17	13	0	0	
26	20	0	0	
17	30	0	0	
19	24	0	0	
22	23	0	0	
19	22	0	0	
19	20	0	0	
19	27	0	0	
19	18	0	0	
23	25	0	0	
24	20	0	0	
26	10	0	0	
24	25	0	0	
19	14	0	0	
21	21	0	0	
19	27	0	0	
12	22	0	0	
23	20	0	0	
19	22	0	0	
18	24	0	0	
24	27	0	0	
26	16	0	0	
18	19	0	0	
20	24	0	0	
30	22	0	0	
24	22	0	0	
27	24	0	0	
18	15	0	0	
16	29	0	0	
21	15	0	0	
31	18	0	0	
24	24	0	0	
18	18	0	0	
22	26	0	0	
17	19	0	0	
18	19	0	0	
16	20	0	0	
26	31	0	0	
18	20	0	0	
15	17	0	0	
20	17	0	0	
19	28	0	0	
25	16	0	0	
20	30	0	0	
33	29	0	0	
18	22	0	0	
12	24	0	0	
22	24	0	0	
25	22	0	0	
26	15	0	0	
19	19	0	0	
17	23	0	0	
18	21	0	0	
23	21	0	0	
22	24	0	0	
21	22	0	0	
22	22	0	0	
25	29	0	0	
28	16	0	0	
20	19	0	0	
25	23	0	0	
16	31	0	0	
18	17	0	0	
16	21	0	0	
21	20	0	0	
20	24	0	0	
22	17	0	0	
22	21	0	0	
25	19	0	0	
24	12	0	0	
21	23	0	0	
22	16	0	0	
21	26	0	0	
25	16	0	0	
28	18	0	0	
16	19	0	0	
20	19	0	0	
21	20	0	0	
22	17	0	0	
25	16	0	0	
11	21	0	0	
23	34	0	0	
23	15	0	0	
20	20	0	0	
21	24	0	0	
23	21	0	0	
20	21	0	0	
30	20	0	0	
16	17	0	0	
24	27	0	0	
19	27	0	0	
28	29	0	0	
28	19	0	0	
17	21	0	0	
22	24	0	0	
13	23	0	0	
20	27	0	0	
23	20	0	0	
22	21	0	0	
20	26	0	0	
14	23	0	0	
21	17	0	0	
22	16	0	0	
22	28	0	0	
11	18	0	0	
22	19	0	0	
27	19	0	0	
21	28	0	0	
22	24	0	0	
19	26	0	0	
17	24	0	0	
22	14	0	0	
15	23	0	0	
17	23	0	0	
30	17	0	0	
17	24	0	0	
22	12	0	0	
23	27	0	0	
18	13	0	0	
18	24	0	0	
20	16	0	0	
21	8	0	0	
22	29	0	0	
14	20	0	0	
16	24	0	0	
16	14	0	0	
28	18	0	0	
18	18	0	0	
21	26	0	0	
14	18	0	0	
15	20	0	0	
19	22	0	0	
20	17	0	0	
19	19	0	0	
25	17	0	0	
22	17	0	0	
24	31	0	0	
26	19	0	0	
20	15	0	0	
25	21	0	0	
26	21	0	0	
23	18	0	0	
19	23	0	0	
22	16	0	0	
18	20	0	0	
16	15	0	0	
21	21	0	0	
18	16	0	0	
25	20	0	0	
27	14	0	0	
18	20	0	0	
21	17	0	0	
19	18	0	0	
22	18	0	0	
14	28	0	0	
10	21	0	0	
15	30	0	0	
13	23	0	0	
29	16	0	0	
26	15	0	0	
18	16	0	0	
18	22	0	0	
23	16	0	0	
30	29	0	0	
19	21	0	0	
18	19	0	0	
15	17	0	0	
21	27	0	0	
24	21	0	0	
25	16	0	0	
18	32	0	0	
13	26	0	0	
19	16	0	0	
21	22	0	0	
14	32	0	0	
16	37	0	0	
12	28	0	0	
30	20	0	0	
26	15	0	0	
16	11	0	0	
16	21	0	0	
19	18	0	0	
24	21	0	0	
34	20	0	0	
20	21	0	0	
20	18	0	0	
19	15	0	0	
19	16	0	0	
25	27	0	0	
18	20	0	0	
18	20	0	0	
21	16	0	0	
20	14	0	0	
24	29	0	0	
21	21	0	0	
16	23	0	0	
24	24	0	0	
18	11	0	0	
18	17	0	0	
12	28	0	0	
24	15	0	0	
22	21	0	0	
17	25	0	0	
20	15	0	0	
20	27	0	0	
13	18	0	0	
21	13	0	0	
32	9	0	0	
15	22	0	0	
19	27	0	0	
24	15	0	0	
21	19	0	0	
14	34	0	0	
21	13	0	0	
19	24	0	0	
22	21	0	0	
12	16	0	0	
27	23	0	0	
21	23	0	0	
16	15	0	0	
15	16	0	0	
21	24	0	0	
12	13	0	0	
24	20	0	0	
17	16	0	0	
18	23	0	0	
22	13	0	0	
16	18	0	0	
18	19	0	0	
16	14	0	0	
19	18	0	0	
21	26	0	0	
28	22	0	0	
25	18	0	0	
26	16	0	0	
22	21	0	0	
21	15	0	0	
15	21	0	0	
21	16	0	0	
20	18	0	0	
22	10	0	0	
18	19	0	0	
20	22	0	0	
22	28	0	0	
29	22	0	0	
17	18	0	0	
16	25	0	0	
14	15	0	0	
16	18	0	0	
17	22	0	0	
21	18	0	0	
27	15	0	0	
18	18	0	0	
19	24	0	0	
20	14	0	0	
13	27	0	0	
20	13	0	0	
18	17	0	0	
24	19	0	0	
22	26	0	0	
21	27	0	0	
19	26	0	0	
16	20	0	0	
26	27	0	0	
20	19	0	0	
21	15	0	0	
22	16	0	0	
17	18	0	0	
24	14	0	0	
15	19	0	0	
17	22	0	0	
24	16	0	0	
21	22	0	0	
17	22	0	0	
22	18	0	0	
21	17	0	0	
18	19	0	0	
25	17	0	0	
13	28	0	0	
18	23	0	0	
14	20	0	0	
14	19	0	0	
10	22	0	0	
16	15	0	0	
26	18	0	0	
21	11	0	0	
23	20	0	0	
21	16	0	0	
15	17	0	0	
27	18	0	0	
18	14	0	0	
17	16	0	0	
16	14	0	0	
17	24	0	0	
13	18	0	0	
21	16	0	0	
11	21	0	0	
15	24	0	0	
17	27	0	0	
21	16	0	0	
17	21	0	0	
24	24	0	0	
20	13	0	0	
13	23	0	0	
17	17	0	0	
20	17	0	0	
18	11	0	0	
21	22	0	0	
21	20	0	0	
17	24	0	0	
22	23	0	0	
19	28	0	0	
18	23	0	0	
14	19	0	0	
20	21	0	0	
15	23	0	0	
25	13	0	0	
21	14	0	0	
8	22	0	0	
20	16	0	0	
19	22	0	0	
15	26	0	0	
15	22	0	0	
13	10	0	0	
17	15	0	0	
15	26	0	0	
19	20	0	0	
19	20	0	0	
20	23	0	0	
20	15	0	0	
18	26	0	0	
12	21	0	0	
24	12	0	0	
14	18	0	0	
22	18	0	0	
24	20	0	0	
14	26	0	0	
20	20	0	0	
8	13	0	0	
13	25	0	0	
16	19	0	0	
25	17	0	0	
17	26	0	0	
